u-g,g-r,r-i,i-z,class
0.09199999999999875,0.019000000000001904,0.19099999999999895,0.0730000000000004,qso
-0.0020000000000024443,-0.4139999999999979,-0.26399999999999935,-0.35600000000000165,wd
0.06799999999999784,-0.3069999999999986,-0.2920000000000016,-0.19500000000000028,wd
0.40000000000000213,0.003999999999997783,-0.03999999999999915,-0.1280000000000001,wd
0.0849999999999973,0.3100000000000023,0.06599999999999895,-0.04200000000000159,qso
-0.027000000000001023,0.2660000000000018,0.03399999999999892,-0.11400000000000077,qso
1.8252220000000001,0.6758600000000001,0.23967700000000036,0.11963699999999733,star
2.421210000000002,1.0397660000000002,0.37263499999999894,0.18216400000000021,star
0.4529999999999994,-0.11899999999999977,-0.13400000000000034,-0.22800000000000153,wd
0.11299999999999955,0.027999999999998693,0.0400000000000027,0.4220000000000006,qso
0.5809999999999995,0.8790000000000013,0.6979999999999986,0.37200000000000166,wd
0.36400000000000077,0.04899999999999949,-0.08900000000000219,0.41100000000000136,qso
0.16000000000000014,0.2989999999999995,0.021000000000000796,0.04399999999999693,qso
0.08300000000000196,0.12399999999999878,0.0730000000000004,0.125,qso
0.060000000000002274,0.43299999999999983,0.1819999999999986,0.4349999999999987,qso
0.027000000000001023,0.05900000000000105,0.3099999999999987,0.12100000000000222,qso
2.0020039999999995,0.8664679999999993,0.2977989999999995,0.18432000000000137,star
0.1460000000000008,0.1529999999999987,-0.038000000000000256,-0.05000000000000071,qso
0.41600000000000037,-0.0519999999999996,0.0009999999999976694,-0.24799999999999756,wd
1.6351559999999985,0.6452350000000031,0.2338509999999978,0.11397300000000143,star
0.028999999999999915,-0.3520000000000003,-0.21600000000000108,-0.20400000000000063,wd
1.2886720000000018,0.46088999999999913,0.18063899999999933,0.0836160000000028,star
2.2262109999999993,1.0399080000000005,0.43639000000000117,0.2393219999999996,star
1.6815680000000022,0.6620290000000004,0.22699799999999826,0.10876800000000131,star
0.29299999999999926,0.3460000000000001,0.05900000000000105,-0.06099999999999994,qso
0.06599999999999895,-0.004000000000001336,-0.07699999999999818,0.46300000000000097,qso
0.6179999999999986,-0.04899999999999949,-0.1039999999999992,-0.09600000000000009,wd
1.9941480000000027,0.7761999999999993,0.2677859999999974,0.1259110000000021,star
0.6020000000000003,0.259999999999998,0.402000000000001,0.03300000000000125,qso
2.5122220000000013,1.4642149999999994,0.7647960000000005,0.37129800000000124,star
1.368696,0.5384819999999984,0.22352799999999995,0.06904399999999988,star
-0.09700000000000131,-0.2779999999999987,-0.18900000000000006,-0.24099999999999966,wd
0.8325479999999992,0.2660139999999984,0.10514000000000223,0.0030520000000002767,star
0.10099999999999909,0.4939999999999998,0.33200000000000074,0.1999999999999993,wd
0.29399999999999693,-0.129999999999999,-0.07199999999999918,-0.1819999999999986,wd
0.3619999999999983,-0.134999999999998,-0.18700000000000117,-0.23700000000000188,wd
0.27099999999999724,-0.2129999999999974,-0.2140000000000022,-0.245000000000001,wd
0.583000000000002,0.21499999999999986,0.046999999999997044,-0.027999999999998693,wd
0.5449999999999982,-0.08800000000000097,-0.1720000000000006,-0.2989999999999995,wd
0.31599999999999895,-0.23499999999999943,-0.3000000000000007,-0.20599999999999952,wd
1.407860000000003,0.5486729999999973,0.25266300000000186,0.06962899999999905,star
1.0880009999999984,0.41069399999999945,0.1907810000000012,0.12580499999999972,star
1.2927360000000014,0.5650289999999991,0.19981200000000143,0.056687000000000154,star
1.8816360000000003,0.726582999999998,0.2758029999999998,0.1303370000000008,star
2.6279359999999983,1.211855,0.5221100000000014,0.2846530000000005,star
0.2519999999999989,0.053999999999998494,-0.10800000000000054,-0.14399999999999835,wd
0.9620890000000024,0.4263439999999985,0.1681399999999993,0.0721500000000006,star
0.028999999999999915,-0.08999999999999986,0.24200000000000088,0.16300000000000026,qso
1.237880999999998,0.455993000000003,0.16203099999999893,0.043862000000000734,star
1.4771119999999982,0.619251000000002,0.2390309999999971,0.14825000000000088,star
-0.02500000000000213,0.04299999999999926,0.2010000000000005,0.09500000000000242,qso
0.4540000000000006,-0.12300000000000111,-0.11899999999999977,-0.21300000000000097,wd
0.09000000000000341,-0.0010000000000012221,0.504999999999999,-0.25,qso
0.31799999999999784,-0.19299999999999784,-0.2530000000000001,-0.27800000000000225,wd
1.2292819999999995,0.44899999999999984,0.08155600000000085,0.06109700000000018,star
0.4930000000000021,-0.08300000000000196,-0.23499999999999943,-0.07600000000000051,wd
0.4710000000000001,-0.10099999999999909,-0.0470000000000006,-0.16499999999999915,wd
0.3309999999999995,-0.19000000000000128,0.19200000000000017,0.5199999999999996,wd
0.4839999999999982,-0.2740000000000009,-0.2029999999999994,-0.2789999999999999,wd
1.1154519999999977,0.3706990000000019,0.1333999999999982,0.07545100000000105,star
0.16199999999999903,0.25500000000000256,0.01799999999999713,-0.06299999999999883,qso
0.08899999999999864,0.0019999999999988916,0.20700000000000074,0.036000000000001364,qso
1.1532459999999993,0.4824400000000004,0.2552330000000005,0.11317299999999975,star
1.098312,0.426480999999999,0.2392070000000004,0.059170999999999196,star
1.6531699999999994,0.5990140000000004,0.16779099999999758,0.08892700000000175,star
0.3309999999999995,-0.055999999999997385,0.26399999999999935,0.009000000000000341,qso
0.8648209999999992,0.26065200000000033,0.15626800000000074,-0.011403000000001384,star
0.3200000000000003,0.17999999999999972,0.19900000000000162,0.14599999999999724,qso
-0.2190000000000012,-0.4339999999999975,-0.3550000000000004,0.014999999999997016,wd
0.36299999999999955,-0.20400000000000063,-0.20899999999999963,-0.3509999999999991,wd
-0.01699999999999946,-0.2579999999999991,-0.14000000000000057,-0.10500000000000043,wd
0.3329999999999984,0.31200000000000117,0.2699999999999996,0.019999999999999574,qso
-0.07600000000000051,-0.3470000000000013,-0.1789999999999985,0.09099999999999753,wd
-0.038000000000000256,-0.33800000000000097,-0.23799999999999955,-0.23900000000000077,wd
0.36799999999999855,-0.14399999999999835,-0.20500000000000185,-0.129999999999999,wd
0.10299999999999798,-0.3039999999999985,-0.2510000000000012,-0.27199999999999847,wd
-0.12899999999999778,-0.40600000000000236,-0.3609999999999971,0.06799999999999784,wd
0.43700000000000117,-0.21699999999999875,-0.17300000000000182,0.013999999999999346,wd
-0.04400000000000048,0.125,-0.12600000000000122,0.565999999999999,qso
0.04400000000000048,-0.3219999999999992,-0.2970000000000006,-0.43299999999999983,wd
1.4543589999999966,0.5553370000000015,0.1863899999999994,0.023524000000001877,star
0.22000000000000242,-0.2970000000000006,-0.30900000000000105,-0.28000000000000114,wd
0.1490000000000009,0.26399999999999935,0.04299999999999926,0.019000000000000128,qso
1.5443929999999995,0.6246679999999998,0.22091500000000153,0.1900460000000006,star
1.4915009999999995,0.5715789999999998,0.2242929999999994,0.06615599999999944,star
0.8597760000000001,0.22295199999999937,0.04692200000000213,0.07406800000000047,star
0.3689999999999998,0.0730000000000004,-0.006000000000000227,0.09700000000000131,qso
1.5004899999999992,0.5865970000000011,0.22194999999999965,0.09089400000000047,star
1.1146049999999974,0.4460620000000013,0.221703999999999,0.05882900000000291,star
0.8460000000000001,0.21199999999999974,0.10200000000000031,0.26399999999999935,qso
0.504999999999999,-0.10099999999999909,-0.08899999999999864,-0.11700000000000088,wd
-0.054999999999999716,-0.04400000000000048,0.027999999999998693,0.062000000000001165,qso
0.05000000000000071,-0.35100000000000264,-0.2970000000000006,-0.2759999999999998,wd
0.10000000000000142,0.23000000000000043,-0.030000000000001137,-0.007999999999999119,qso
0.44200000000000017,-0.18599999999999994,-0.1999999999999993,-0.31700000000000017,wd
0.46000000000000085,0.038000000000000256,-0.09100000000000108,-0.15899999999999892,wd
1.1515479999999982,0.29017299999999935,0.14500400000000013,0.007386000000000337,star
1.4615550000000006,0.5438609999999997,0.1985670000000006,0.11797499999999772,star
1.2514119999999984,0.4873890000000003,0.16139599999999987,0.1022369999999988,star
0.0009999999999976694,-0.4349999999999987,-0.3000000000000007,-0.26399999999999935,wd
0.9186769999999989,0.2679740000000024,0.07145200000000074,0.030387999999998527,star
2.412609,0.9410139999999991,0.2914790000000007,0.1685149999999993,star
0.25400000000000134,0.4299999999999997,0.1839999999999975,0.052000000000003155,qso
-0.17900000000000205,-0.26599999999999824,-0.33200000000000074,-0.21399999999999864,wd
0.2740000000000009,0.010000000000001563,-0.0920000000000023,-0.1059999999999981,wd
0.28999999999999915,0.1410000000000018,0.18299999999999983,-0.022999999999999687,qso
-0.26699999999999946,-0.42900000000000205,-0.28699999999999903,-0.23900000000000077,wd
1.157045,0.4376749999999987,0.1575330000000008,0.05397299999999916,star
1.1582710000000027,0.45642099999999886,0.1413979999999988,0.06678800000000251,star
0.3930000000000007,0.30400000000000205,0.04399999999999693,0.24200000000000088,qso
0.2789999999999999,-0.3260000000000005,-0.277000000000001,-0.3069999999999986,wd
0.28200000000000003,-0.31599999999999895,-0.24899999999999878,-0.3030000000000008,wd
-0.11700000000000088,-0.1319999999999979,0.37099999999999866,0.5360000000000014,wd
0.07200000000000273,-0.360000000000003,-0.2909999999999968,-0.25400000000000134,wd
-0.2569999999999979,-0.5380000000000003,-0.3260000000000005,-0.7390000000000008,wd
0.9637079999999987,0.35935199999999945,0.0715590000000006,0.029263999999999513,star
1.7372489999999985,0.7344970000000011,0.20907199999999904,0.2433720000000008,star
0.1739999999999995,0.15200000000000102,0.045999999999999375,-0.06799999999999784,qso
1.0380520000000004,0.16323500000000024,0.038985999999997745,0.0015700000000009595,star
1.4783679999999997,0.6449460000000009,0.2831229999999998,0.1537009999999981,star
1.4768180000000015,0.5475929999999991,0.21945499999999996,0.12501899999999821,star
2.009285000000002,0.8735599999999977,0.3324220000000011,0.1734429999999989,star
1.3045409999999968,0.5216920000000016,0.23010700000000028,0.08297100000000057,star
2.0916880000000013,0.8403320000000001,0.28730799999999945,0.1547799999999988,star
0.3360000000000021,-0.04400000000000048,-0.03500000000000014,-0.125,wd
0.14300000000000068,0.08699999999999974,0.3880000000000017,-0.054999999999999716,qso
0.3039999999999985,-0.03499999999999659,-0.10100000000000264,0.1880000000000024,qso
0.0990000000000002,0.013999999999999346,0.1670000000000016,0.26599999999999824,qso
0.4740000000000002,-0.054000000000002046,0.0940000000000012,-0.10899999999999821,wd
-0.30299999999999727,-0.4120000000000026,-0.31099999999999994,-0.34199999999999875,wd
-0.31899999999999906,-0.5199999999999996,-0.34299999999999997,-0.3130000000000024,wd
0.11400000000000077,-0.28699999999999903,-0.3260000000000005,-0.2959999999999994,wd
1.2381210000000014,0.37159800000000054,0.14199999999999946,0.000762999999999181,star
0.060000000000002274,0.0030000000000001137,0.7539999999999978,0.559000000000001,wd
0.08999999999999986,0.043000000000002814,0.16300000000000026,0.17999999999999972,qso
0.30600000000000094,-0.25900000000000034,-0.2480000000000011,-0.23900000000000077,wd
1.9878099999999996,0.8144130000000018,0.2923209999999976,0.1837040000000023,star
0.8763369999999995,0.34382400000000146,0.1097779999999986,0.011732000000002074,star
0.31400000000000006,-0.2560000000000002,-0.18900000000000006,-0.2079999999999984,wd
1.7055010000000017,0.6522549999999967,0.2606500000000018,0.1458699999999986,star
2.397635000000001,1.0823840000000011,0.3221570000000007,0.3051259999999978,star
0.509999999999998,0.06500000000000128,-0.10600000000000165,-0.17299999999999827,wd
0.21999999999999886,-0.2839999999999989,-0.2789999999999999,-0.27300000000000324,wd
0.6370000000000005,0.2519999999999989,0.19200000000000017,0.25,qso
0.4610000000000021,0.07199999999999918,-0.1039999999999992,0.053999999999998494,wd
2.204861000000001,0.8562709999999996,0.3624679999999998,0.17650199999999927,star
0.13599999999999923,0.053000000000000824,0.13100000000000023,-0.030999999999998806,qso
0.03999999999999915,-0.24299999999999855,-0.22500000000000142,-0.3329999999999984,wd
0.16000000000000014,0.08299999999999841,0.12600000000000122,-0.062000000000001165,qso
-0.030999999999998806,-0.3520000000000003,-0.30400000000000205,-0.27199999999999847,wd
0.04399999999999693,0.22800000000000153,0.030999999999998806,0.045000000000001705,qso
0.4540000000000006,-0.15800000000000125,-0.12399999999999878,-0.21300000000000097,wd
1.3711020000000005,0.5185320000000004,0.1907059999999987,0.09073600000000148,star
0.5899999999999999,0.1789999999999985,0.3420000000000023,0.029999999999997584,qso
0.41799999999999926,0.030000000000001137,-0.15800000000000125,-0.10799999999999699,wd
1.732651999999998,0.7174050000000012,0.23833500000000107,0.12412400000000012,star
2.4186060000000005,1.1045479999999976,0.37907200000000074,0.26849400000000045,star
-0.17800000000000082,-0.41000000000000014,-0.32700000000000173,-0.3349999999999973,wd
0.46499999999999986,0.08900000000000219,-0.04899999999999949,-0.16100000000000136,wd
0.21499999999999986,0.21000000000000085,-0.019000000000001904,0.21000000000000085,qso
0.9039539999999988,0.3032629999999994,0.13979600000000048,0.036922000000000565,star
0.16199999999999903,-0.02499999999999858,0.3049999999999997,-0.04200000000000159,qso
0.0849999999999973,0.18599999999999994,-0.021999999999998465,-0.06899999999999906,qso
0.3559999999999981,-0.1490000000000009,-0.1280000000000001,-0.01899999999999835,wd
0.3569999999999993,0.25400000000000134,0.3689999999999998,0.08800000000000097,qso
1.2346959999999996,0.494883999999999,0.21430600000000055,0.12399500000000074,star
1.486184999999999,0.669352,0.2469820000000027,0.15236299999999758,star
1.270975,0.4174750000000014,0.13565100000000108,0.041679999999999495,star
0.17300000000000182,-0.3550000000000004,-0.24200000000000088,-0.36400000000000077,wd
0.570999999999998,0.12600000000000122,0.6099999999999994,0.6859999999999999,wd
0.2799999999999976,-0.39099999999999824,-0.25700000000000145,-0.2289999999999992,wd
1.105231999999999,0.38976899999999937,0.09307199999999938,0.07568999999999981,star
1.0636639999999993,0.32021899999999803,0.13677200000000056,0.04148100000000099,star
0.047999999999998266,0.3030000000000008,0.05799999999999983,-0.1609999999999978,qso
0.5129999999999981,0.40500000000000114,0.07900000000000063,0.1280000000000001,qso
0.4159999999999968,-0.05699999999999861,-0.16199999999999903,-0.1980000000000004,wd
1.7667369999999991,0.6331660000000028,0.2949269999999977,0.11388799999999932,star
1.6870119999999993,0.5862310000000015,0.26107800000000125,0.06492999999999682,star
1.206754,0.46779300000000035,0.1364289999999997,0.034784000000001924,star
0.4549999999999983,-0.23799999999999955,-0.2079999999999984,-0.3360000000000021,wd
0.47600000000000264,-0.21300000000000097,-0.2970000000000006,-0.16000000000000014,wd
1.1284620000000025,0.4205319999999979,0.14568900000000085,0.05306699999999864,star
0.3930000000000007,-0.23799999999999955,-0.05900000000000105,0.2220000000000013,wd
1.3572510000000015,0.5097960000000015,0.18386100000000027,0.08955499999999716,star
0.4140000000000015,0.08899999999999864,0.08500000000000085,0.13599999999999923,qso
0.4519999999999982,0.3940000000000019,0.03200000000000003,-0.054999999999999716,qso
1.1126159999999992,0.1555359999999979,0.13482700000000136,0.04174199999999928,star
0.49099999999999966,-0.18299999999999983,-0.2129999999999974,-0.18599999999999994,wd
